Latitude,Longitude,Sample Date,aet,def,pet,ppt,q,soil,srad,swe,tmax,tmin,vap,vpd,ws,PDSI
-28.116667,26.725278,09-05-2012,0.5,82.9000015258789,83.4000015258789,0.4,0.0,1.600000023841858,170.296630859375,0.0,23.59000015258789,4.309999942779541,0.8220000267028809,1.059999942779541,1.7999999523162842,-3.8499999046325684
-28.116667,26.725278,29-05-2012,25.600000381469727,43.79999923706055,69.4000015258789,26.8,1.3,1.5,139.90402221679688,0.0,18.239999771118164,0.85999995470047,0.64000004529953,0.7400000095367432,2.4800000190734863,-2.8899998664855957
-28.116667,26.725278,06-06-2012,25.600000381469727,43.79999923706055,69.4000015258789,26.8,1.3,1.5,139.90402221679688,0.0,18.239999771118164,0.85999995470047,0.64000004529953,0.7400000095367432,2.4800000190734863,-2.8899998664855957
-28.116667,26.725278,14-06-2012,25.600000381469727,43.79999923706055,69.4000015258789,26.8,1.3,1.5,139.90402221679688,0.0,18.239999771118164,0.85999995470047,0.64000004529953,0.7400000095367432,2.4800000190734863,-2.8899998664855957
-28.116667,26.725278,21-06-2012,5.700000286102295,66.4000015258789,72.0999984741211,5.9,0.3,1.399999976158142,165.00242614746094,0.0,17.78999900817871,0.1499999910593032,0.6110000014305115,0.7199999690055847,2.440000057220459,-2.669999837875366
-28.116667,26.725278,04-07-2012,5.700000286102295,66.4000015258789,72.0999984741211,5.9,0.3,1.399999976158142,165.00242614746094,0.0,17.78999900817871,0.1499999910593032,0.6110000014305115,0.7199999690055847,2.440000057220459,-2.669999837875366
-28.116667,26.725278,01-08-2012,0.1000000014901161,117.5999984741211,117.70000457763672,0.0,0.0,1.3000000715255735,201.30197143554688,0.0,22.469999313354492,3.299999952316284,0.6440000534057617,1.1100000143051147,3.669999837875366,-2.8399999141693115
-28.116667,26.725278,29-08-2012,11.0,135.40000915527344,146.40000915527344,11.5,0.6000000000000001,1.3000000715255735,236.9969482421875,0.0,24.88999938964844,5.519999980926514,0.6570000052452087,1.3799999952316284,3.619999885559082,-2.740000009536743
-28.116667,26.725278,17-09-2012,44.60000228881836,133.8000030517578,178.40000915527344,46.900000000000006,2.3000000000000003,1.2000000476837158,279.3995361328125,0.0,28.209999084472656,10.449999809265137,1.022000074386597,1.5299999713897705,3.619999885559082,-2.609999895095825
-28.116667,26.725278,24-10-2012,30.0,164.60000610351562,194.6000061035156,31.6,1.6,1.100000023841858,301.9978942871094,0.0,30.559999465942383,13.429999351501465,1.2650001049041748,1.709999918937683,3.569999933242798,-3.2899999618530273
-28.116667,26.725278,15-11-2012,30.0,164.60000610351562,194.6000061035156,31.6,1.6,1.100000023841858,301.9978942871094,0.0,30.559999465942383,13.429999351501465,1.2650001049041748,1.709999918937683,3.569999933242798,-3.2899999618530273
-28.404444,30.013056,11-12-2013,144.6999969482422,0.0,144.6999969482422,165.60000000000002,8.3,16.0,234.89620971679688,0.0,28.06999969482422,15.429999351501465,1.696000099182129,1.090000033378601,2.379999876022339,-2.190000057220459
-28.116667,26.725278,21-11-2012,129.40000915527344,50.0,179.40000915527344,136.20000000000002,6.800000000000001,1.100000023841858,276.5971984863281,0.0,29.260000228881836,15.5,1.4210001230239868,1.5,2.819999933242798,-1.2899999618530273
-28.116667,26.725278,31-01-2013,37.900001525878906,132.0,169.90000915527344,39.8,2.0,1.0,295.6026916503906,0.0,32.41999816894531,15.339999198913574,1.6400001049041748,1.6799999475479126,2.619999885559082,-2.6499998569488525
-28.116667,26.725278,08-02-2013,37.900001525878906,132.0,169.90000915527344,39.8,2.0,1.0,295.6026916503906,0.0,32.41999816894531,15.339999198913574,1.6400001049041748,1.6799999475479126,2.619999885559082,-2.6499998569488525
-28.116667,26.725278,20-02-2013,43.79999923706055,109.0999984741211,152.90000915527344,46.1,2.3000000000000003,1.0,237.2030334472656,0.0,30.11999893188477,14.25,1.5380001068115234,1.4199999570846558,2.700000047683716,-3.1399998664855957
-28.116667,26.725278,14-03-2013,43.79999923706055,109.0999984741211,152.90000915527344,46.1,2.3000000000000003,1.0,237.2030334472656,0.0,30.11999893188477,14.25,1.5380001068115234,1.4199999570846558,2.700000047683716,-3.1399998664855957
-28.116667,26.725278,21-03-2013,21.899999618530273,89.80000305175781,111.70000457763672,23.0,1.2000000000000002,0.9000000357627869,198.90003967285156,0.0,25.399999618530273,8.1899995803833,1.124000072479248,1.0499999523162842,2.4700000286102295,-3.6399998664855957
-29.161667,30.629722,11-12-2013,124.70000457763672,0.0,124.70000457763672,189.0,9.5,60.5,226.5980224609375,0.0,25.10999870300293,14.920000076293944,1.787000060081482,0.6599999666213989,2.4600000381469727,-2.5399999618530273
-26.648056,27.089444,11-12-2013,145.0,13.800000190734863,158.8000030517578,152.6,7.6,1.0,263.8036804199219,0.0,27.670000076293945,15.210000038146973,1.5540000200271606,1.1699999570846558,2.429999828338623,-2.180000066757202
-28.116667,26.725278,24-04-2013,0.2000000029802322,82.0,82.20000457763672,0.1,0.0,0.9000000357627869,172.29940795898438,0.0,23.01999855041504,4.239999771118164,0.8010000586509705,1.0299999713897705,1.71999990940094,-3.8999998569488525
-26.970278,27.211111,11-12-2013,139.60000610351562,20.399999618530273,160.0,146.9,7.300000000000001,1.0,264.1961669921875,0.0,27.78999900817871,15.369999885559082,1.5320000648498535,1.2200000286102295,2.3899998664855957,-2.190000057220459
-26.880278,26.965,11-12-2013,138.6999969482422,23.899999618530273,162.60000610351562,145.9,7.300000000000001,1.0,265.1973876953125,0.0,28.229999542236328,15.670000076293944,1.5600000619888306,1.2599999904632568,2.4600000381469727,-2.3399999141693115
-27.38972222,26.46388889,11-12-2013,118.5999984741211,61.0,179.60000610351562,124.9,6.2,0.800000011920929,276.8997497558594,0.0,29.349998474121097,15.889999389648438,1.5090000629425049,1.4499999284744265,2.9600000381469727,-2.740000009536743
-26.98472222,26.63227778,11-12-2013,134.0,35.10000228881836,169.10000610351562,141.0,7.1000000000000005,0.800000011920929,269.80303955078125,0.0,28.579999923706055,15.90999984741211,1.5470000505447388,1.319999933242798,2.65999984741211,-2.5399999618530273
-28.116667,26.725278,16-07-2013,1.7000000476837158,76.70000457763672,78.4000015258789,1.7000000000000002,0.1,0.800000011920929,166.99688720703125,0.0,19.520000457763672,0.85999995470047,0.6140000224113464,0.8499999642372131,2.5399999618530273,-3.799999952316284
-28.116667,26.725278,14-08-2013,0.0,111.20000457763672,111.20000457763672,0.0,0.0,0.800000011920929,208.89630126953125,0.0,21.40999984741211,1.7999999523162842,0.5750000476837158,1.0499999523162842,3.129999876022339,-3.819999933242798
-28.141944,26.417778,11-12-2013,110.5999984741211,69.5,180.10000610351562,116.4,5.800000000000001,0.699999988079071,278.30145263671875,0.0,29.459999084472656,15.34999942779541,1.4130001068115234,1.5299999713897705,2.7899999618530273,-2.700000047683716
-28.116667,26.725278,26-09-2013,26.5,153.1999969482422,179.6999969482422,27.9,1.4,0.699999988079071,289.49920654296875,0.0,28.579999923706055,10.019999504089355,1.0120000839233398,1.569999933242798,3.319999933242798,-4.170000076293945
-28.116667,26.725278,22-10-2013,42.79999923706055,150.60000610351562,193.40000915527344,45.1,2.3000000000000003,0.699999988079071,297.7973937988281,0.0,30.399999618530273,13.170000076293944,1.215000033378601,1.71999990940094,3.5399999618530273,-4.420000076293945
-28.1175,26.719444,11-12-2013,114.0999984741211,60.900001525878906,175.0,120.1,6.0,0.699999988079071,273.3033142089844,0.0,29.03999900817871,15.630000114440918,1.4310001134872437,1.4800000190734863,2.65999984741211,-2.619999885559082
-27.671111,27.236944,11-12-2013,127.8000030517578,39.400001525878906,167.1999969482422,134.5,6.7,0.800000011920929,266.7993469238281,0.0,28.529998779296875,15.199999809265137,1.4850000143051147,1.3399999141693115,2.569999933242798,-2.4800000190734863
-28.768056,20.720556,11-12-2013,18.30000114440918,234.3000030517578,252.6000061035156,19.200000000000003,1.0,0.0,331.1983642578125,0.0,35.73999786376953,18.61999893188477,1.1350001096725464,2.8899998664855957,3.40999984741211,0.4599999785423279
-27.356667,27.286389,11-12-2013,129.90000915527344,36.29999923706055,166.1999969482422,136.70000000000002,6.800000000000001,0.9000000357627869,267.1037292480469,0.0,28.099998474121097,15.279999732971191,1.5130001306533811,1.2699999809265137,2.7300000190734863,-2.3299999237060547
-24.679167,30.8025,12-12-2013,127.5,0.0,127.5,211.7,10.6,109.0999984741211,221.50376892089844,0.0,25.709999084472656,15.589999198913574,1.7620000839233398,0.7799999713897705,2.2699999809265137,1.5099999904632568
-27.937778,31.209444,12-12-2013,118.3000030517578,18.30000114440918,136.60000610351562,124.0,6.2,5.599999904632568,233.70274353027344,0.0,27.75,17.619998931884766,1.9410001039505005,0.9399999976158142,2.069999933242798,-2.180000066757202
-29.744167,29.905833,12-12-2013,129.0,0.0,129.0,258.2,56.6,79.20000457763672,221.1032867431641,0.0,25.86999893188477,14.729999542236328,1.6810001134872437,0.8299999833106995,2.3499999046325684,-1.75
-26.98472222,26.63227778,12-12-2013,134.0,35.10000228881836,169.10000610351562,141.0,7.1000000000000005,0.800000011920929,269.80303955078125,0.0,28.579999923706055,15.90999984741211,1.5470000505447388,1.319999933242798,2.65999984741211,-2.5399999618530273
-27.398611,26.614722,12-12-2013,120.3000030517578,57.60000228881836,177.90000915527344,126.6,6.300000000000001,0.800000011920929,275.8023986816406,0.0,29.170000076293945,15.929999351501465,1.5120000839233398,1.4299999475479126,2.919999837875366,-2.7300000190734863
-34.031944,22.053333,13-12-2013,10.699999809265137,145.0,155.6999969482422,11.1,0.6000000000000001,2.1000001430511475,300.09619140625,0.0,25.94999885559082,15.59999942779541,1.8170000314712524,0.7599999904632568,3.5799999237060547,-1.75
-28.735556,29.820556,17-12-2013,64.20000457763672,98.3000030517578,162.5,54.900000000000006,2.7,14.300000190734863,276.8035583496094,0.0,30.90999984741211,17.10999870300293,1.999000072479248,1.2300000190734863,1.8799999952316284,-2.7200000286102295
-27.935,26.126667,17-12-2013,45.70000076293945,143.90000915527344,189.6000061035156,48.1,2.4000000000000004,0.699999988079071,288.00006103515625,0.0,32.09000015258789,17.020000457763672,1.6750000715255735,1.6999999284744265,2.75,-3.179999828338623
-28.141944,26.417778,17-12-2013,41.400001525878906,147.60000610351562,189.0,43.6,2.2,0.699999988079071,285.3039855957031,0.0,32.07999801635742,17.440000534057617,1.6690000295639038,1.7300000190734863,2.7200000286102295,-3.1399998664855957
-28.1175,26.719444,17-12-2013,41.400001525878906,143.3000030517578,184.6999969482422,43.6,2.2,0.699999988079071,282.20391845703125,0.0,31.8799991607666,17.649999618530273,1.6850000619888306,1.6999999284744265,2.569999933242798,-3.119999885559082
-28.116667,26.725278,17-12-2013,41.400001525878906,143.3000030517578,184.6999969482422,43.6,2.2,0.699999988079071,282.20391845703125,0.0,31.8799991607666,17.649999618530273,1.6850000619888306,1.6999999284744265,2.569999933242798,-3.119999885559082
-28.116667,26.725278,02-04-2014,21.30000114440918,85.20000457763672,106.5,22.4,1.1,0.6000000238418579,207.90155029296875,0.0,25.3799991607666,8.199999809265137,1.1019999980926514,1.069999933242798,1.9299999475479128,-3.0
-29.160278,26.573333,17-12-2013,30.100000381469727,162.5,192.6000061035156,31.6,1.6,0.699999988079071,283.5973205566406,0.0,32.709999084472656,16.529998779296875,1.568000078201294,1.8600000143051147,2.7899999618530273,-2.93999981880188
-29.042222,24.6,17-12-2013,40.400001525878906,176.1999969482422,216.6000061035156,42.6,2.1,0.1000000014901161,300.30133056640625,0.0,35.16999816894531,18.479999542236328,1.491000056266785,2.429999828338623,2.8399999141693115,-2.169999837875366
-29.028629,24.638389,17-12-2013,41.900001525878906,173.3000030517578,215.1999969482422,44.1,2.2,0.1000000014901161,299.40264892578125,0.0,35.06999969482422,18.36999893188477,1.493000030517578,2.40999984741211,2.819999933242798,-2.2300000190734863
-29.033333,23.983333,17-12-2013,36.400001525878906,183.40000915527344,219.8000030517578,38.3,1.9,0.2000000029802322,304.5968933105469,0.0,35.66999816894531,18.5,1.502000093460083,2.5,2.809999942779541,-1.7599999904632568
-33.501667,21.624167,17-12-2013,49.900001525878906,129.1999969482422,179.10000610351562,52.5,2.6,0.1000000014901161,296.6983337402344,0.0,30.09000015258789,14.920000076293944,1.6250001192092896,1.3700000047683716,2.799999952316284,1.5899999141693115
-27.01011111,26.69808333,18-12-2013,66.0999984741211,114.9000015258789,181.0,69.60000000000001,3.5,0.699999988079071,288.00006103515625,0.0,31.219999313354492,17.53999900817871,1.8030000925064087,1.4900000095367432,2.569999933242798,-2.93999981880188
-22.225556,29.990556,18-12-2013,91.20000457763672,63.5,154.6999969482422,96.0,4.800000000000001,0.2000000029802322,230.20379638671875,0.0,33.41999816894531,22.94999885559082,2.244000196456909,1.75,1.6899999380111694,2.4600000381469727
-25.127778,27.628889,18-12-2013,72.80000305175781,107.4000015258789,180.1999969482422,76.60000000000001,3.8,1.899999976158142,287.4971008300781,0.0,32.369998931884766,19.729999542236328,2.09000015258789,1.5,2.2699999809265137,-1.6200000047683716
-28.116667,26.725278,20-05-2014,0.0,73.0,73.0,0.0,0.0,0.6000000238418579,157.7977294921875,0.0,19.149999618530273,-0.6399999856948853,0.581000030040741,0.8199999928474426,2.319999933242798,-3.0999999046325684
-25.20639,27.558,18-12-2013,73.80000305175781,104.5999984741211,178.40000915527344,77.60000000000001,3.9,1.899999976158142,287.2002868652344,0.0,32.119998931884766,19.549999237060547,2.0860002040863037,1.459999918937683,2.2300000190734863,-1.6899999380111694
-24.39619444,27.08983333,18-12-2013,73.30000305175781,107.20000457763672,180.5,77.10000000000001,3.9,2.5,278.2958984375,0.0,32.72999954223633,20.78999900817871,2.1080000400543213,1.6100000143051147,2.299999952316284,-0.9399999976158142
-28.116667,26.725278,02-07-2014,0.0,74.9000015258789,74.9000015258789,0.0,0.0,0.6000000238418579,172.30038452148438,0.0,18.709999084472656,-0.7799999713897705,0.5390000343322754,0.8299999833106995,2.240000009536743,-3.0899999141693115
-24.69514,27.40906,18-12-2013,77.9000015258789,102.4000015258789,180.3000030517578,81.9,4.1000000000000005,2.299999952316284,283.6962585449219,0.0,32.34000015258789,20.670000076293945,2.118000030517578,1.5399999618530271,2.2799999713897705,-1.1699999570846558
-28.116667,26.725278,15-07-2014,0.0,74.9000015258789,74.9000015258789,0.0,0.0,0.6000000238418579,172.30038452148438,0.0,18.709999084472656,-0.7799999713897705,0.5390000343322754,0.8299999833106995,2.240000009536743,-3.0899999141693115
-27.602222,29.942778,18-12-2013,74.0,87.70000457763672,161.6999969482422,73.8,3.7,11.90000057220459,287.901123046875,0.0,29.13999938964844,16.079999923706055,1.9190001487731936,1.0299999713897705,1.959999918937683,-2.509999990463257
-29.380556,30.2775,18-12-2013,100.3000030517578,47.5,147.8000030517578,54.1,2.7,28.5,274.0003356933594,0.0,27.469999313354492,15.519999504089355,1.9600000381469729,0.7699999809265137,2.419999837875366,-2.7100000381469727
-28.116667,26.725278,29-07-2014,8.40000057220459,96.4000015258789,104.8000030517578,8.8,0.4,0.6000000238418579,188.6993408203125,0.0,21.779998779296875,3.5799999237060547,0.6440000534057617,1.059999942779541,3.009999990463257,-2.869999885559082
-28.116667,26.725278,18-08-2014,0.9000000357627869,147.8000030517578,148.6999969482422,1.0,0.0,0.6000000238418579,253.0996856689453,0.0,27.959999084472656,7.289999961853027,0.7380000352859497,1.6699999570846558,2.9600000381469727,-3.119999885559082
-28.116667,26.725278,20-08-2014,0.9000000357627869,147.8000030517578,148.6999969482422,1.0,0.0,0.6000000238418579,253.0996856689453,0.0,27.959999084472656,7.289999961853027,0.7380000352859497,1.6699999570846558,2.9600000381469727,-3.119999885559082
-26.648056,27.089444,18-12-2013,71.5,99.5999984741211,171.10000610351562,75.2,3.8,1.0,287.2002868652344,0.0,29.989999771118164,16.84000015258789,1.8190001249313352,1.2699999809265137,2.319999933242798,-2.559999942779541
-28.116667,26.725278,26-08-2014,0.9000000357627869,147.8000030517578,148.6999969482422,1.0,0.0,0.6000000238418579,253.0996856689453,0.0,27.959999084472656,7.289999961853027,0.7380000352859497,1.6699999570846558,2.9600000381469727,-3.119999885559082
-26.970278,27.211111,18-12-2013,64.5,108.20000457763672,172.6999969482422,67.9,3.4000000000000004,1.0,285.4029235839844,0.0,30.28999900817871,17.03999900817871,1.7880001068115234,1.350000023841858,2.309999942779541,-2.6399998664855957
-28.116667,26.725278,09-09-2014,0.9000000357627869,147.8000030517578,148.6999969482422,1.0,0.0,0.6000000238418579,253.0996856689453,0.0,27.959999084472656,7.289999961853027,0.7380000352859497,1.6699999570846558,2.9600000381469727,-3.119999885559082
-26.880278,26.965,18-12-2013,67.70000457763672,106.0,173.6999969482422,71.2,3.6,1.0,285.6007995605469,0.0,30.6299991607666,17.25,1.8230000734329224,1.3700000047683716,2.309999942779541,-2.75
-27.671111,27.236944,18-12-2013,48.79999923706055,129.60000610351562,178.40000915527344,51.400000000000006,2.6,0.800000011920929,283.6962585449219,0.0,31.09000015258789,16.760000228881836,1.7390000820159912,1.4900000095367432,2.509999990463257,-3.0199999809265137
-28.116667,26.725278,15-10-2014,11.0,179.10000610351562,190.1000061035156,11.6,0.6000000000000001,0.5,297.0033874511719,0.0,29.3799991607666,11.219999313354492,1.0540000200271606,1.6699999570846558,3.5299999713897705,-3.8499999046325684
